2,2,0,128,1476
2,2,0,128,1832
2,2,0,128,1388
2,2,0,256,2932
2,2,0,128,1680
2,2,0,256,2528
2,2,0,256,2592
2,2,0,128,1500
2,2,0,256,2540
2,2,0,128,1568
2,2,0,128,1492
2,2,0,64,812
2,2,0,128,2100
2,2,0,128,1740
2,2,0,128,1396
2,2,0,128,1888
2,2,0,128,1484
2,2,0,256,2852
2,2,0,64,1084
2,2,0,64,872
2,2,0,128,1852
2,2,0,128,1332
2,2,0,128,1644
2,2,0,128,1468
2,2,0,64,708
2,2,0,256,3932
2,2,0,256,3232
2,2,0,512,5120
2,2,0,256,2804
2,2,0,128,1408
2,2,0,128,1496
2,2,0,128,1728
2,2,0,64,564
2,2,0,128,1504
2,2,0,128,1560
2,2,0,256,2844
2,2,0,64,736
2,2,0,256,3472
2,2,0,128,1376
2,2,0,256,3464
2,2,0,256,2480
2,2,0,128,1952
2,2,0,256,3196
2,2,0,128,1512
2,2,0,256,3028
2,2,0,256,2528
2,2,0,128,1344
2,2,0,64,796
2,2,0,128,1452
2,2,0,256,2844
2,2,0,128,1456
2,2,0,64,1004
2,2,0,256,2560
2,2,0,128,2188
2,2,0,64,728
2,2,0,64,704
2,2,0,256,2864
2,2,0,128,1552
2,2,0,128,1112
2,2,0,128,1868
2,2,0,64,564
2,2,0,128,1604
2,2,0,128,1788
2,2,0,64,600
2,2,0,128,1120
2,2,0,128,1388
2,2,0,256,3244
2,2,0,128,1340
2,2,0,128,1460
2,2,0,128,2156
2,2,0,128,1392
2,2,0,128,1536
2,2,0,128,1212
2,2,0,128,1104
2,2,0,64,652
2,2,0,128,1488
2,2,0,256,2716
2,2,0,256,2464
2,2,0,128,1408
2,2,0,128,1808
2,2,0,64,768
2,2,0,128,1452
2,2,0,256,2416
2,2,0,128,1516
2,2,0,128,1480
2,2,0,128,1568
2,2,0,64,784
2,2,0,64,832
2,2,0,128,1304
2,2,0,256,2864
2,2,0,64,624
2,2,0,128,1444
2,2,0,256,2432
2,2,0,256,3280
2,2,0,256,2684
2,2,0,256,2608
2,2,0,128,1600
2,2,0,64,1164
2,2,0,256,2748
2,2,0,128,1324
2,2,0,256,3176
2,2,0,256,2500
2,2,0,256,2544
2,2,0,64,820
2,2,0,128,1468
2,2,0,128,1456
2,2,0,128,1828
2,2,0,256,2388
2,2,0,128,1488
2,2,0,64,864
2,2,0,256,2640
2,2,0,256,2484
2,2,0,64,944
2,2,0,256,2416
2,2,0,128,1456
2,2,0,128,1812
2,2,0,256,2364
2,2,0,128,1756
2,2,0,256,2560
2,2,0,128,1484
2,2,0,256,3472
2,2,0,128,1200
2,2,0,128,1680
2,2,0,64,1136
2,2,0,128,2456
2,2,0,128,1496
2,2,0,128,1428
2,2,0,128,2456
2,2,0,128,1484
2,2,0,128,1308
2,2,0,128,1440
2,2,0,128,1692
2,2,0,64,860
2,2,0,128,1508
2,2,0,128,1392
2,2,0,128,1380
2,2,0,256,2264
2,2,0,64,724
2,2,0,128,2064
2,2,0,128,1380
2,2,0,256,2356
2,2,0,128,1692
2,2,0,256,2576
2,2,0,128,1404
2,2,0,256,2560
2,2,0,128,2132
2,2,0,256,2444
2,2,0,256,2952
2,2,0,256,2252
2,2,0,64,784
2,2,0,128,1200
2,2,0,128,1324
2,2,0,128,1968
2,2,0,128,1584
2,2,0,64,624
2,2,0,128,1376
2,2,0,64,988
2,2,0,128,2224
2,2,0,256,2492
2,2,0,128,1852
2,2,0,64,1120
2,2,0,128,1888
2,2,0,256,3472
2,2,0,128,1616
2,2,0,128,1440
2,2,0,128,1392
2,2,0,256,2712
2,2,0,256,2432
2,2,0,256,2652
2,2,0,64,680
2,2,0,128,1380
2,2,0,128,1964
2,2,0,256,2484
2,2,0,128,1424
2,2,0,128,1456
2,2,0,128,1440
2,2,0,128,1240
2,2,0,64,784
2,2,0,256,3220
2,2,0,128,1532
2,2,0,128,1156
2,2,0,128,1444
2,2,0,256,2360
2,2,0,128,1744
2,2,0,256,2456
2,2,0,128,1424
2,2,0,128,2124
2,2,0,256,2716
2,2,0,256,2244
2,2,0,256,2392
2,2,0,128,1356
2,2,0,64,692
2,2,0,128,2100
2,2,0,256,2748
2,2,0,64,976
2,2,0,128,1692
2,2,0,128,1456
2,2,0,64,1088
2,2,0,128,1140
2,2,0,64,720
2,2,0,256,2148
2,2,0,128,1508
2,2,0,128,1580
2,2,0,64,876
2,2,0,128,1396
2,2,0,128,1692
2,2,0,256,2368
2,2,0,128,1196
2,2,0,128,1388
2,2,0,128,1552
2,2,0,128,1616
2,2,0,64,1016
2,2,0,128,1044
2,2,0,64,688
2,2,0,128,1788
2,2,0,256,2400
2,2,0,128,1364
2,2,0,128,1852
2,2,0,128,2112
2,2,0,256,3040
2,2,0,128,1328
2,2,0,128,1504
2,2,0,128,1648
2,2,0,128,1508
2,2,0,128,1088
2,2,0,64,1028
2,2,0,128,1504
2,2,0,128,2264
2,2,0,64,944
2,2,0,256,3048
2,2,0,128,1888
2,2,0,128,1712
2,2,0,64,740
2,2,0,256,2692
2,2,0,256,2664
2,2,0,128,1440
2,2,0,128,1492
2,2,0,128,1408
2,2,0,128,1536
2,2,0,128,1444
2,2,0,128,1696
2,2,0,128,1344
2,2,0,64,708
2,2,0,256,2692
2,2,0,256,3260
2,2,0,128,1616
2,2,0,128,1544
2,2,0,128,1408
2,2,0,128,1740
2,2,0,32,496
2,2,0,128,1216
2,2,0,128,1424
2,2,0,64,1148
2,2,0,256,3320
2,2,0,128,1332
2,2,0,128,1516
2,2,0,128,1120
2,2,0,256,3148
2,2,0,128,1692
2,2,0,128,2004
2,2,0,128,1776
2,2,0,128,1444
2,2,0,128,1200
2,2,0,256,2640
2,2,0,256,2928
2,2,0,256,2960
2,2,0,256,3260
2,2,0,64,964
2,2,0,128,1952
2,2,0,128,1620
2,2,0,256,3224
2,2,0,128,1488
2,2,0,256,3324
2,2,0,128,1692
2,2,0,512,5112
2,2,0,256,2468
2,2,0,64,868
2,2,0,256,3444
2,2,0,256,3024
2,2,0,64,756
2,2,0,256,2288
2,2,0,256,2524
2,2,0,64,1144
2,2,0,128,1776
2,2,0,256,2256
2,2,0,128,1796
2,2,0,256,2896
2,2,0,128,1908
2,2,0,256,2400
2,2,0,256,3616
2,2,0,64,832
2,2,0,256,2716
2,2,0,64,656
2,2,0,256,2356
2,2,0,256,3248
2,2,0,256,2412
2,2,0,128,1532
2,2,0,256,3308
2,2,0,256,2820
2,2,0,256,2720
2,2,0,128,1580
2,2,0,256,2416
2,2,0,128,1856
2,2,0,64,796
2,2,0,256,3648
2,2,0,64,828
2,2,0,64,692
2,2,0,64,940
2,2,0,128,1360
2,2,0,128,1692
2,2,0,128,1568
2,2,0,256,2444
2,2,0,128,1132
2,2,0,128,1696
2,2,0,64,1064
2,2,0,64,704
2,2,0,256,2524
2,2,0,128,1876
2,2,0,256,2352
2,2,0,256,2508
2,2,0,256,2648
2,2,0,256,3280
2,2,0,128,1772
2,2,0,256,2976
2,2,0,64,896
2,2,0,256,2628
0,0,0,64,532
0,0,0,128,1284
0,0,0,64,768
0,0,0,128,1516
0,0,0,128,1768
0,0,0,256,2184
0,0,0,128,1300
0,0,0,64,928
0,0,0,128,1444
0,0,0,64,728
0,0,0,128,1268
0,0,0,128,1476
0,0,0,128,1296
0,0,0,128,1184
0,0,0,128,1092
0,0,0,64,784
0,0,0,64,696
0,0,0,64,720
0,0,0,128,1364
0,0,0,64,692
0,0,0,128,1420
0,0,0,256,2168
0,0,0,128,2188
0,0,0,64,656
0,0,0,32,304
0,0,0,128,1072
0,0,0,128,1408
0,0,0,64,604
0,0,0,128,1356
0,0,0,128,1056
0,0,0,256,3264
0,0,0,128,1612
0,0,0,128,1820
0,0,0,128,1396
0,0,0,64,748
0,0,0,128,1824
0,0,0,128,1172
0,0,0,128,1488
0,0,0,256,2260
0,0,0,64,816
0,0,0,64,736
0,0,0,64,868
0,0,0,64,664
0,0,0,64,744
0,0,0,64,748
0,0,0,128,1508
0,0,0,64,892
0,0,0,64,708
0,0,0,32,340
0,0,0,64,728
0,0,0,128,936
0,0,0,64,768
0,0,0,64,720
0,0,0,64,716
0,0,0,128,1136
0,0,0,64,736
0,0,0,128,1440
0,0,0,128,1520
0,0,0,64,968
0,0,0,128,1724
0,0,0,128,1364
0,0,0,128,1552
0,0,0,64,740
0,0,0,128,1248
0,0,0,128,1440
0,0,0,128,1308
0,0,0,256,2416
0,0,0,128,1432
0,0,0,64,688
0,0,0,128,1196
0,0,0,128,1444
0,0,0,128,1152
0,0,0,128,1356
0,0,0,128,1656
0,0,0,128,1328
0,0,0,64,588
0,0,0,32,480
0,0,0,128,1372
0,0,0,64,664
0,0,0,64,624
0,0,0,128,1348
0,0,0,64,680
0,0,0,256,2892
0,0,0,128,1536
0,0,0,64,708
0,0,0,64,952
0,0,0,64,912
0,0,0,32,292
0,0,0,64,1044
0,0,0,128,1264
0,0,0,256,2396
0,0,0,128,1460
0,0,0,64,544
0,0,0,64,764
0,0,0,256,2416
0,0,0,128,1428
0,0,0,128,1264
0,0,0,128,1112
0,0,0,128,1204
0,0,0,64,644
0,0,0,64,800
0,0,0,64,752
0,0,0,128,1408
0,0,0,64,820
0,0,0,128,1168
0,0,0,128,1196
0,0,0,64,628
0,0,0,128,1492
0,0,0,64,992
0,0,0,64,616
0,0,0,64,548
0,0,0,64,1000
0,0,0,64,736
0,0,0,128,1148
0,0,0,64,736
0,0,0,128,1532
0,0,0,128,1276
0,0,0,64,1008
0,0,0,64,644
0,0,0,64,532
0,0,0,128,1108
0,0,0,128,1164
0,0,0,128,1468
0,0,0,64,564
0,0,0,128,1132
0,0,0,128,1412
0,0,0,128,1408
0,0,0,128,1440
0,0,0,64,892
0,0,0,64,548
0,0,0,128,1488
0,0,0,128,1428
0,0,0,64,784
0,0,0,256,2100
0,0,0,64,700
0,0,0,64,696
0,0,0,64,1012
0,0,0,64,732
0,0,0,128,1060
0,0,0,256,2444
0,0,0,32,404
0,0,0,64,696
0,0,0,64,592
0,0,0,64,516
0,0,0,256,2404
0,0,0,128,1504
0,0,0,128,1484
0,0,0,256,2276
0,0,0,64,728
0,0,0,128,1516
0,0,0,64,788
0,0,0,256,2764
0,0,0,128,1460
0,0,0,128,1324
0,0,0,256,2628
0,0,0,64,456
0,0,0,256,2396
0,0,0,64,604
0,0,0,256,2372
0,0,0,128,1236
0,0,0,128,1284
0,0,0,128,1232
0,0,0,256,2156
0,0,0,256,2712
0,0,0,128,1412
0,0,0,128,1212
0,0,0,64,644
0,0,0,128,1840
0,0,0,128,1060
0,0,0,64,724
0,0,0,64,648
0,0,0,128,1516
0,0,0,128,1376
0,0,0,32,420
0,0,0,256,2960
0,0,0,32,324
0,0,0,64,944
0,0,0,128,1060
0,0,0,128,1408
0,0,0,64,580
0,0,0,128,1596
0,0,0,128,1652
0,0,0,64,928
0,0,0,64,640
0,0,0,64,612
0,0,0,128,1340
0,0,0,128,1656
0,0,0,128,1184
0,0,0,128,1408
0,0,0,128,908
0,0,0,128,1284
0,0,0,32,332
0,0,0,128,1236
0,0,0,128,1376
0,0,0,128,1728
0,0,0,256,2208
0,0,0,32,400
0,0,0,128,1424
0,0,0,128,1328
0,0,0,64,484
0,0,0,64,756
0,0,0,128,1356
0,0,0,128,1556
0,0,0,64,652
0,0,0,128,1104
0,0,0,128,1408
0,0,0,128,1532
0,0,0,64,636
0,0,0,64,540
0,0,0,32,520
0,0,0,128,1424
0,0,0,128,1584
0,0,0,256,2096
0,0,0,128,1080
0,0,0,32,412
0,0,0,32,272
0,0,0,128,1500
0,0,0,32,384
0,0,0,64,1000
0,0,0,128,1128
0,0,0,128,1824
0,0,0,64,896
0,0,0,128,1080
0,0,0,32,248
0,0,0,64,672
0,0,0,128,1424
0,0,0,128,1372
0,0,0,256,2852
0,0,0,128,1108
0,0,0,64,768
0,0,0,32,352
0,0,0,64,824
0,0,0,64,736
0,0,0,256,2528
0,0,0,128,1052
0,0,0,128,1580
0,0,0,128,1488
0,0,0,32,492
0,0,0,64,900
0,0,0,64,624
0,0,0,128,1588
0,0,0,128,1488
0,0,0,64,724
0,0,0,64,768
0,0,0,64,1008
0,0,0,128,1452
0,0,0,256,2252
0,0,0,64,884
0,0,0,128,1692
0,0,0,64,820
0,0,0,32,396
0,0,0,128,1004
0,0,0,256,2512
0,0,0,256,2084
0,0,0,128,1520
0,0,0,128,1176
0,0,0,64,800
0,0,0,128,1364
0,0,0,128,1648
0,0,0,128,1824
0,0,0,256,2172
0,0,0,32,424
0,0,0,128,1436
0,0,0,64,656
0,0,0,128,1304
0,0,0,64,688
0,0,0,128,1224
0,0,0,64,712
0,0,0,32,404
0,0,0,64,712
0,0,0,128,1344
0,0,0,128,1080
0,0,0,64,536
0,0,0,128,1140
0,0,0,128,1340
0,0,0,64,624
0,0,0,64,884
0,0,0,128,2128
0,0,0,64,780
0,0,0,64,656
0,0,0,128,1364
0,0,0,128,1368
0,0,0,128,1220
0,0,0,64,640
0,0,0,256,2516
0,0,0,32,304
0,0,0,128,1644
0,0,0,64,936
0,0,0,64,744
0,0,0,64,792
0,0,0,128,1284
0,0,0,64,760
0,0,0,128,1680
0,0,0,64,648
0,0,0,64,676
0,0,0,64,836
0,0,0,128,1356
0,0,0,128,1056
0,0,0,64,692
0,0,0,256,2044
0,0,0,128,1196
0,0,0,64,672
0,0,0,64,752
0,0,0,128,1280
0,0,0,64,608
0,0,0,128,1456
0,0,0,128,1296
0,0,0,128,1520
0,0,0,64,704
0,0,0,32,372
0,0,0,32,468
0,0,0,128,1116
0,0,0,128,1300
0,0,0,128,1236
0,0,0,128,1680
0,0,0,128,1060
0,0,0,128,1768
0,0,0,128,1640
0,0,0,128,1176
0,0,0,256,2384
0,0,0,128,1600
0,0,0,128,1292
0,0,0,256,2592
0,0,0,128,1252
0,0,0,128,1148
0,0,0,64,652
0,0,0,256,2216
0,0,0,128,1568
0,0,0,64,796
0,0,0,256,2456
0,0,0,64,772
0,0,0,128,1420
0,0,0,128,1536
0,0,0,64,676
0,0,0,256,2368
0,0,0,128,1524
0,0,0,256,2936
0,0,0,64,708
0,0,0,64,652
0,0,0,128,1344
0,0,0,64,736
0,0,0,128,1788
0,0,0,128,1468
0,0,0,128,1316
0,0,0,64,1020
0,0,0,128,1500
0,0,0,128,1564
0,0,0,128,1296
0,0,0,64,600
0,0,0,128,1600
0,0,0,64,676
0,0,0,64,700
0,0,0,128,1280
0,0,0,128,1316
0,0,0,128,1752
0,0,0,128,1680
0,0,0,256,2316
0,0,0,128,1324
0,0,0,128,1676
0,0,0,64,804
0,0,0,128,1108
0,0,0,64,612
0,0,0,64,768
0,0,0,128,1024
0,0,0,128,1504
0,0,0,64,648
0,0,0,128,1216
0,0,0,128,1452
0,0,0,128,1772
0,0,0,128,1500
0,0,0,128,1452
0,0,0,256,2356
0,0,0,128,1380
0,0,0,128,1444
0,0,0,128,1216
0,0,0,256,2400
0,0,0,128,1520
0,0,0,128,1476
0,0,0,128,1212
0,0,0,64,568
0,0,0,64,836
0,0,0,64,1048
0,0,0,64,692
0,0,0,128,1068
0,0,0,64,912
0,0,0,128,1252
0,0,0,128,980
0,0,0,64,688
0,0,0,128,1180
0,0,0,128,1940
0,0,0,256,2208
0,0,0,64,928
0,0,0,64,944
0,0,0,128,1296
0,0,0,128,1232
0,0,0,128,1228
0,0,0,128,1012
0,0,0,64,948
0,0,0,256,2704
0,0,0,32,288
0,0,0,64,768
0,0,0,64,736
0,0,0,128,1056
0,0,0,64,572
0,0,0,128,1348
0,0,0,128,1408
0,0,0,64,736
0,0,0,256,2396
0,0,0,128,1636
0,0,0,128,932
0,0,0,128,1124
0,0,0,128,1072
0,0,0,64,992
0,0,0,128,1364
0,0,0,256,2164
0,0,0,128,1428
0,0,0,256,2532
0,0,0,64,564
0,0,0,64,684
0,0,0,128,1676
0,0,0,128,1360
0,0,0,64,780
0,0,0,128,1564
0,0,0,64,740
0,0,0,64,544
0,0,0,64,612
0,0,0,64,704
0,0,0,128,1120
0,0,0,64,820
0,0,0,64,780
0,0,0,64,860
0,0,0,128,1416
0,0,0,128,1284
0,0,0,128,1660
0,0,0,64,616
0,0,0,64,664
0,0,0,128,1420
0,0,0,128,1344
0,0,0,64,776
0,0,0,128,2004
0,0,0,128,1184
0,0,0,128,1388
0,0,0,64,624
0,0,0,128,1336
0,0,0,64,488
0,0,0,64,760
0,0,0,128,1264
0,0,0,128,1680
0,0,0,64,828
0,0,0,32,336
0,0,0,128,1376
0,0,0,64,636
0,0,0,64,896
0,0,0,128,1456
0,0,0,256,1956
0,0,0,128,1368
0,0,0,256,3016
0,0,0,128,1200
0,0,0,64,964
0,0,0,128,1376
0,0,0,128,1504
0,0,0,64,932
0,0,0,128,1580
0,0,0,128,1384
0,0,0,128,1788
0,0,0,256,2260
0,0,0,128,1856
0,0,0,128,1428
0,0,0,256,2360
0,0,0,64,628
0,0,0,128,1424
0,0,0,128,1000
0,0,0,128,1692
0,0,0,256,2088
0,0,0,128,1412
0,0,0,128,1392
0,0,0,256,2244
0,0,0,64,960
0,0,0,256,2704
0,0,0,128,1548
0,0,0,256,3228
0,0,0,128,1056
0,0,0,128,1776
0,0,0,128,1500
0,0,0,128,1436
0,0,0,64,932
0,0,0,128,1372
0,0,0,64,672
0,0,0,64,960
0,0,0,64,644
0,0,0,32,340
0,0,0,64,608
0,0,0,64,800
0,0,0,128,1292
0,0,0,256,2484
0,0,0,64,844
0,0,0,128,1340
0,0,0,128,1468
0,0,0,64,628
0,0,0,128,1424
0,0,0,128,1788
0,0,0,64,576
0,0,0,128,1220
0,0,0,128,1852
0,0,0,128,976
0,0,0,32,324
0,0,0,256,2524
0,0,0,64,928
0,0,0,64,612
0,0,0,128,1192
0,0,0,128,1376
0,0,0,128,1412
0,0,0,128,1380
0,0,0,32,520
0,0,0,128,1220
0,0,0,32,248
0,0,0,32,468
0,0,0,64,952
0,0,0,64,824
0,0,0,128,1204
0,0,0,128,1504
0,0,0,32,388
0,0,0,128,1372
0,0,0,256,2660
0,0,0,128,1108
0,0,0,128,1316
0,0,0,128,1236
0,0,0,64,804
0,0,0,128,1520
0,0,0,128,1408
0,0,0,128,1344
0,0,0,128,1072
0,0,0,64,780
0,0,0,128,1648
0,0,0,32,468
0,0,0,128,1036
0,0,0,128,992
0,0,0,64,692
0,0,0,128,1084
0,0,0,128,1492
0,0,0,64,892
0,0,0,128,1332
0,0,0,128,1328
0,0,0,128,1504
0,0,0,128,1424
0,0,0,32,404
0,0,0,64,660
0,0,0,128,1176
0,0,0,64,936
0,0,0,64,516
0,0,0,128,1156
0,0,0,32,392
0,0,0,64,740
0,0,0,128,1424
0,0,0,128,1364
0,0,0,128,1728
0,0,0,64,784
0,0,0,128,1600
0,0,0,128,1104
0,0,0,64,688
0,0,0,64,628
0,0,0,64,604
0,0,0,128,1408
0,0,0,64,912
0,0,0,32,320
0,0,0,128,1692
0,0,0,64,728
0,0,0,256,2176
0,0,0,128,1744
0,0,0,128,1568
0,0,0,128,1488
0,0,0,64,880
0,0,0,128,1276
0,0,0,64,564
0,0,0,128,1448
0,0,0,128,1248
0,0,0,256,2228
0,0,0,256,2492
0,0,0,64,648
0,0,0,256,2404
0,0,0,64,620
0,0,0,32,340
0,0,0,64,644
0,0,0,128,1540
0,0,0,256,2448
0,0,0,128,1188
0,0,0,128,1268
0,0,0,256,2560
0,0,0,64,928
0,0,0,128,1568
0,0,0,64,928
0,0,0,64,532
0,0,0,128,1468
0,0,0,128,1364
0,0,0,128,1100
0,0,0,64,660
0,0,0,128,1144
0,0,0,128,1180
0,0,0,128,1216
0,0,0,128,1308
0,0,0,128,1280
0,0,0,16,232
0,0,0,128,1024
0,0,0,256,2096
0,0,0,128,1612
0,0,0,128,1380
0,0,0,64,700
0,0,0,64,728
0,0,0,128,1108
0,0,0,64,1156
0,0,0,128,1288
0,0,0,128,1376
0,0,0,128,1184
0,0,0,256,2260
0,0,0,256,2252
0,0,0,64,884
0,0,0,256,2464
0,0,0,64,832
0,0,0,64,1096
0,0,0,128,1128
0,0,0,64,908
0,0,0,64,1040
0,0,0,128,1328
0,0,0,64,964
0,0,0,128,1600
0,0,0,64,736
0,0,0,256,2128
0,0,0,128,1184
0,0,0,64,768
0,0,0,128,1420
0,0,0,64,956
0,0,0,64,708
0,0,0,256,2244
0,0,0,64,580
0,0,0,128,1652
0,0,0,32,464
0,0,0,256,2376
0,0,0,128,1420
0,0,0,128,1196
0,0,0,128,1428
0,0,0,64,676
0,0,0,64,564
0,0,0,256,2764
0,0,0,256,2996
0,0,0,128,1472
0,0,0,64,552
0,0,0,128,1364
0,0,0,32,312
0,0,0,128,1260
0,0,0,64,752
0,0,0,64,740
0,0,0,64,720
0,0,0,64,696
0,0,0,128,1132
0,0,0,128,1416
0,0,0,64,644
0,0,0,128,1332
0,0,0,128,1048
0,0,0,128,1408
0,0,0,64,792
0,0,0,64,520
0,0,0,128,1316
0,0,0,64,984
0,0,0,128,1320
0,0,0,128,1240
0,0,0,128,1140
0,0,0,64,912
0,0,0,32,308
0,0,0,64,716
0,0,0,64,608
0,0,0,128,1396
0,0,0,32,352
0,0,0,64,880
0,0,0,128,1348
0,0,0,64,772
0,0,0,64,784
0,0,0,32,468
0,0,0,128,1216
0,0,0,64,512
0,0,0,64,628
0,0,0,64,948
0,0,0,128,1148
0,0,0,128,1440
0,0,0,64,772
0,0,0,64,848
0,0,0,256,3232
0,0,0,64,764
0,0,0,128,1404
0,0,0,128,1436
0,0,0,64,908
0,0,0,128,1412
0,0,0,128,1412
0,0,0,32,408
0,0,0,128,1468
0,0,0,128,1460
0,0,0,128,1520
0,0,0,256,2324
0,0,0,128,1424
0,0,0,128,1456
0,0,0,128,1424
0,0,0,64,724
0,0,0,64,640
0,0,0,64,624
0,0,0,64,580
0,0,0,128,1060
0,0,0,32,460
0,0,0,128,1860
0,0,0,64,708
0,0,0,128,1388
0,0,0,128,1396
0,0,0,128,1208
0,0,0,128,1336
0,0,0,128,1352
0,0,0,128,1520
0,0,0,32,324
0,0,0,128,1056
0,0,0,128,1316
0,0,0,128,1252
0,0,0,128,1108
0,0,0,128,1232
0,0,0,128,1136
0,0,0,256,2308
0,0,0,64,848
0,0,0,128,1336
0,0,0,128,1376
0,0,0,128,1388
0,0,0,64,680
0,0,0,128,1380
0,0,0,128,1376
0,0,0,128,1516
0,0,0,128,1500
0,0,0,64,756
0,0,0,128,1192
0,0,0,128,1908
0,0,0,32,304
0,0,0,256,2128
0,0,0,64,692
0,0,0,64,560
0,0,0,128,1516
0,0,0,64,612
0,0,0,128,1368
0,0,0,64,496
0,0,0,64,708
0,0,0,128,1536
0,0,0,64,616
0,0,0,64,788
0,0,0,128,1216
0,0,0,64,628
0,0,0,128,1308
0,0,0,256,2416
0,0,0,128,1164
0,0,0,128,1460
0,0,0,64,660
0,0,0,64,964
0,0,0,128,1184
0,0,0,128,1040
0,0,0,128,1180
0,0,0,64,892
0,0,0,256,2248
0,0,0,32,388
0,0,0,64,952
0,0,0,128,1452
0,0,0,128,1132
0,0,0,256,2416
0,0,0,128,1468
0,0,0,128,1376
0,0,0,64,976
0,0,0,128,1332
0,0,0,256,2928
0,0,0,64,816
0,0,0,64,960
0,0,0,128,1452
0,0,0,128,1356
0,0,0,256,2400
0,0,0,128,1560
0,0,0,128,1364
0,0,0,64,644
0,0,0,64,612
0,0,0,64,816
0,0,0,64,608
0,0,0,64,712
0,0,0,64,724
0,0,0,128,1196
0,0,0,64,772
0,0,0,128,1104
0,0,0,128,1488
0,0,0,64,984
0,0,0,64,768
0,0,0,128,1280
0,0,0,64,532
0,0,0,64,736
0,0,0,128,1452
0,0,0,128,1384
0,0,0,256,2424
0,0,0,64,1032
0,0,0,128,1620
0,0,0,256,2288
0,0,0,64,912
0,0,0,128,1096
0,0,0,128,1032
0,0,0,256,2040
0,0,0,64,588
0,0,0,128,1448
0,0,0,64,888
0,0,0,64,972
0,0,0,128,1388
0,0,0,256,2800
0,0,0,32,328
0,0,0,64,744
0,0,0,128,1332
0,0,0,64,796
0,0,0,128,1500
0,0,0,64,756
0,0,0,32,404
0,0,0,256,2812
0,0,0,128,1484
0,0,0,128,1052
0,0,0,128,1336
0,0,0,128,1196
0,0,0,256,2712
0,0,0,64,832
0,0,0,128,1344
0,0,0,128,1180
0,0,0,64,1060
0,0,0,64,1016
0,0,0,128,1636
0,0,0,128,1420
0,0,0,128,1244
0,0,0,64,652
0,0,0,128,1288
0,0,0,128,1084
0,0,0,64,764
0,0,0,128,1048
0,0,0,64,624
0,0,0,64,696
0,0,0,256,2944
0,0,0,128,1512
0,0,0,128,1368
0,0,0,64,736
0,0,0,128,1412
0,0,0,128,1092
0,0,0,256,2384
0,0,0,128,1760
0,0,0,256,2556
0,0,0,64,896
0,0,0,128,1032
0,0,0,32,416
0,0,0,128,1344
0,0,0,64,964
0,0,0,64,500
0,0,0,128,1392
0,0,0,256,2212
0,0,0,64,596
0,0,0,64,816
0,0,0,64,608
0,0,0,256,2488
0,0,0,32,340
0,0,0,128,1088
0,0,0,64,688
0,0,0,32,248
0,0,0,32,464
0,0,0,64,1052
0,0,0,64,1048
0,0,0,64,700
0,0,0,256,2816
0,0,0,64,996
0,0,0,128,1276
0,0,0,128,1068
0,0,0,256,2924
0,0,0,64,628
0,0,0,128,1564
0,0,0,128,1348
0,0,0,64,544
0,0,0,128,1488
0,0,0,128,1700
0,0,0,32,280
0,0,0,256,2252
0,0,0,64,704
0,0,0,32,428
0,0,0,128,1472
0,0,0,256,2384
0,0,0,128,1428
0,0,0,64,560
0,0,0,64,640
0,0,0,128,1296
0,0,0,64,604
0,0,0,128,1424
0,0,0,32,360
0,0,0,64,1056
0,0,0,256,2940
0,0,0,128,1060
0,0,0,256,3216
0,0,0,256,2304
0,0,0,256,2092
0,0,0,64,644
0,0,0,128,1504
0,0,0,128,1480
0,0,0,128,1288
0,0,0,128,1436
0,0,0,128,1364
0,0,0,64,800
0,0,0,128,1280
0,0,0,32,452
0,0,0,256,2752
0,0,0,64,640
0,0,0,256,2452
0,0,0,64,620
0,0,0,128,1412
0,0,0,128,1412
0,0,0,64,768
0,0,0,128,1464
0,0,0,64,692
0,0,0,64,888
0,0,0,256,2728
0,0,0,128,1336
0,0,0,128,1616
0,0,0,256,2240
0,0,0,128,1092
0,0,0,128,1548
0,0,0,64,1016
0,0,0,128,1520
0,0,0,128,1676
0,0,0,64,852
0,0,0,128,1092
0,0,0,128,1184
0,0,0,64,1072
0,0,0,128,1116
0,0,0,128,1760
0,0,0,128,1556
0,0,0,128,1608
0,0,0,128,1680
0,0,0,32,420
0,0,0,128,1536
0,0,0,64,596
0,0,0,128,1032
0,0,0,64,692
0,0,0,64,608
0,0,0,128,2004
0,0,0,256,2176
0,0,0,64,756
0,0,0,128,1052
0,0,0,128,1580
0,0,0,128,1092
0,0,0,32,340
0,0,0,64,576
0,0,0,256,2216
0,0,0,128,1188
0,0,0,128,1316
0,0,0,64,800
0,0,0,128,1412
0,0,0,64,880
0,0,0,64,600
0,0,0,128,1400
0,0,0,128,1708
0,0,0,256,2376
0,0,0,64,760
0,0,0,32,384
0,0,0,128,1248
0,0,0,128,1348
0,0,0,128,1796
0,0,0,64,660
0,0,0,64,828
0,0,0,128,1360
0,0,0,128,1204
0,0,0,128,1104
0,0,0,128,1504
0,0,0,64,764
0,0,0,128,1632
0,0,0,64,1172
0,0,0,128,1060
0,0,0,128,1300
0,0,0,64,780
0,0,0,128,1196
0,0,0,128,1076
0,0,0,32,432
0,0,0,64,484
0,0,0,128,1412
0,0,0,128,1172
0,0,0,64,736
0,0,0,64,664
0,0,0,128,1488
0,0,0,256,2340
0,0,0,32,544
0,0,0,128,1572
0,0,0,128,1464
